state,fips,cases,deaths,new_cases,new_deaths
Oregon,41023.0,2.0,0.0,1.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,2.0,0.0,0.0,0.0
Oregon,41023.0,3.0,0.0,1.0,0.0
Oregon,41023.0,4.0,0.0,1.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,4.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,4.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,2.0,0.0
Oregon,41023.0,8.0,0.0,-2.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,8.0,0.0,0.0,0.0
Oregon,41023.0,9.0,0.0,1.0,0.0
Oregon,41023.0,9.0,0.0,0.0,0.0
Oregon,41023.0,9.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,1.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,10.0,0.0,0.0,0.0
Oregon,41023.0,11.0,0.0,1.0,0.0
Oregon,41023.0,11.0,0.0,0.0,0.0
Oregon,41023.0,11.0,0.0,0.0,0.0
Oregon,41023.0,11.0,0.0,0.0,0.0
Oregon,41023.0,11.0,0.0,0.0,0.0
Oregon,41023.0,11.0,0.0,0.0,0.0
Oregon,41023.0,12.0,0.0,1.0,0.0
Oregon,41023.0,12.0,0.0,0.0,0.0
Oregon,41023.0,12.0,0.0,0.0,0.0
Oregon,41023.0,14.0,0.0,2.0,0.0
Oregon,41023.0,14.0,0.0,0.0,0.0
Oregon,41023.0,18.0,0.0,4.0,0.0
Oregon,41023.0,20.0,0.0,2.0,0.0
Oregon,41023.0,25.0,0.0,5.0,0.0
Oregon,41023.0,32.0,0.0,7.0,0.0
Oregon,41023.0,49.0,0.0,17.0,0.0
Oregon,41023.0,53.0,0.0,4.0,0.0
Oregon,41023.0,53.0,0.0,0.0,0.0
Oregon,41023.0,56.0,0.0,3.0,0.0
Oregon,41023.0,61.0,0.0,5.0,0.0
Oregon,41023.0,65.0,0.0,4.0,0.0
Oregon,41023.0,65.0,0.0,0.0,0.0
Oregon,41023.0,66.0,0.0,1.0,0.0
Oregon,41023.0,66.0,0.0,0.0,0.0
Oregon,41023.0,66.0,0.0,0.0,0.0
Oregon,41023.0,66.0,0.0,0.0,0.0
Oregon,41023.0,71.0,0.0,5.0,0.0
Oregon,41023.0,74.0,1.0,3.0,1.0
Oregon,41023.0,101.0,1.0,27.0,0.0
Oregon,41023.0,109.0,1.0,8.0,0.0
Oregon,41023.0,122.0,1.0,13.0,0.0
Oregon,41023.0,123.0,1.0,1.0,0.0
Oregon,41023.0,127.0,1.0,4.0,0.0
Oregon,41023.0,130.0,1.0,3.0,0.0
Oregon,41023.0,133.0,1.0,3.0,0.0
Oregon,41023.0,134.0,1.0,1.0,0.0
Oregon,41023.0,134.0,1.0,0.0,0.0
Oregon,41023.0,134.0,1.0,0.0,0.0
Oregon,41023.0,134.0,1.0,0.0,0.0
Oregon,41023.0,137.0,1.0,3.0,0.0
Oregon,41023.0,138.0,1.0,1.0,0.0
Oregon,41023.0,139.0,1.0,1.0,0.0
Oregon,41023.0,142.0,1.0,3.0,0.0
Oregon,41023.0,142.0,1.0,0.0,0.0
Oregon,41023.0,142.0,1.0,0.0,0.0
Oregon,41023.0,143.0,1.0,1.0,0.0
Oregon,41023.0,150.0,1.0,7.0,0.0
Oregon,41023.0,154.0,1.0,4.0,0.0
Oregon,41023.0,155.0,1.0,1.0,0.0
Oregon,41023.0,158.0,1.0,3.0,0.0
Oregon,41023.0,158.0,1.0,0.0,0.0
Oregon,41023.0,158.0,1.0,0.0,0.0
Oregon,41023.0,159.0,1.0,1.0,0.0
Oregon,41023.0,161.0,1.0,2.0,0.0
Oregon,41023.0,161.0,1.0,0.0,0.0
Oregon,41023.0,161.0,1.0,0.0,0.0
Oregon,41023.0,164.0,1.0,3.0,0.0
Oregon,41023.0,164.0,1.0,0.0,0.0
Oregon,41023.0,164.0,1.0,0.0,0.0
Oregon,41023.0,164.0,1.0,0.0,0.0
Oregon,41023.0,165.0,1.0,1.0,0.0
Oregon,41023.0,166.0,1.0,1.0,0.0
Oregon,41023.0,168.0,1.0,2.0,0.0
Oregon,41023.0,168.0,1.0,0.0,0.0
Oregon,41023.0,168.0,1.0,0.0,0.0
Oregon,41023.0,168.0,1.0,0.0,0.0
Oregon,41023.0,168.0,1.0,0.0,0.0
Oregon,41023.0,170.0,1.0,2.0,0.0
Oregon,41023.0,170.0,1.0,0.0,0.0
Oregon,41023.0,170.0,1.0,0.0,0.0
Oregon,41023.0,170.0,1.0,0.0,0.0
Oregon,41023.0,170.0,1.0,0.0,0.0
Oregon,41023.0,170.0,1.0,0.0,0.0
Oregon,41023.0,170.0,1.0,0.0,0.0
Oregon,41023.0,170.0,1.0,0.0,0.0
Oregon,41023.0,171.0,1.0,1.0,0.0
Oregon,41023.0,174.0,1.0,3.0,0.0
Oregon,41023.0,174.0,1.0,0.0,0.0
Oregon,41023.0,174.0,1.0,0.0,0.0
Oregon,41023.0,174.0,1.0,0.0,0.0
Oregon,41023.0,174.0,1.0,0.0,0.0
Oregon,41023.0,174.0,1.0,0.0,0.0
Oregon,41023.0,182.0,1.0,8.0,0.0
Oregon,41023.0,182.0,1.0,0.0,0.0
Oregon,41023.0,213.0,1.0,31.0,0.0
Oregon,41023.0,213.0,1.0,0.0,0.0
Oregon,41023.0,213.0,1.0,0.0,0.0
Oregon,41023.0,213.0,1.0,0.0,0.0
Oregon,41023.0,213.0,1.0,0.0,0.0
Oregon,41023.0,213.0,1.0,0.0,0.0
Oregon,41023.0,213.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,4.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,218.0,1.0,1.0,0.0
Oregon,41023.0,218.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,-1.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,217.0,1.0,0.0,0.0
Oregon,41023.0,218.0,1.0,1.0,0.0
Oregon,41023.0,219.0,1.0,1.0,0.0
Oregon,41023.0,220.0,1.0,1.0,0.0
Oregon,41023.0,220.0,1.0,0.0,0.0
Oregon,41023.0,220.0,1.0,0.0,0.0
Oregon,41023.0,220.0,1.0,0.0,0.0
Oregon,41023.0,220.0,1.0,0.0,0.0
Oregon,41023.0,220.0,1.0,0.0,0.0
Oregon,41023.0,221.0,1.0,1.0,0.0
Oregon,41023.0,221.0,1.0,0.0,0.0
Oregon,41023.0,221.0,1.0,0.0,0.0
Oregon,41023.0,221.0,1.0,0.0,0.0
Oregon,41023.0,221.0,1.0,0.0,0.0
Oregon,41023.0,221.0,1.0,0.0,0.0
Oregon,41023.0,222.0,1.0,1.0,0.0
Oregon,41023.0,222.0,1.0,0.0,0.0
Oregon,41023.0,222.0,1.0,0.0,0.0
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,,,,
Oregon,41025.0,1.0,0.0,,
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,1.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,1.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,2.0,0.0,0.0,0.0
Oregon,41025.0,3.0,0.0,1.0,0.0
Oregon,41025.0,5.0,0.0,2.0,0.0
Oregon,41025.0,5.0,0.0,0.0,0.0
Oregon,41025.0,5.0,0.0,0.0,0.0
Oregon,41025.0,5.0,0.0,0.0,0.0
Oregon,41025.0,6.0,0.0,1.0,0.0
Oregon,41025.0,6.0,0.0,0.0,0.0
Oregon,41025.0,7.0,0.0,1.0,0.0
Oregon,41025.0,8.0,0.0,1.0,0.0
Oregon,41025.0,8.0,0.0,0.0,0.0
Oregon,41025.0,8.0,0.0,0.0,0.0
Oregon,41025.0,8.0,0.0,0.0,0.0
Oregon,41025.0,8.0,0.0,0.0,0.0
Oregon,41025.0,8.0,0.0,0.0,0.0
Oregon,41025.0,8.0,0.0,0.0,0.0
Oregon,41025.0,10.0,0.0,2.0,0.0
Oregon,41025.0,10.0,0.0,0.0,0.0
Oregon,41025.0,10.0,0.0,0.0,0.0
Oregon,41025.0,10.0,0.0,0.0,0.0
Oregon,41025.0,10.0,0.0,0.0,0.0
Oregon,41025.0,10.0,0.0,0.0,0.0
Oregon,41025.0,10.0,0.0,0.0,0.0
Oregon,41025.0,10.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,1.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,11.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,1.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,12.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,1.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,13.0,0.0,0.0,0.0
Oregon,41025.0,15.0,0.0,2.0,0.0
Oregon,41025.0,17.0,0.0,2.0,0.0
Oregon,41025.0,20.0,0.0,3.0,0.0
Oregon,41025.0,21.0,0.0,1.0,0.0
Oregon,41025.0,23.0,0.0,2.0,0.0
Oregon,41025.0,23.0,0.0,0.0,0.0
Oregon,41025.0,23.0,0.0,0.0,0.0
Oregon,41025.0,34.0,0.0,11.0,0.0
Oregon,41025.0,34.0,0.0,0.0,0.0
Oregon,41025.0,35.0,0.0,1.0,0.0
Oregon,41025.0,37.0,0.0,2.0,0.0
Oregon,41025.0,39.0,0.0,2.0,0.0
Oregon,41025.0,39.0,0.0,0.0,0.0
Oregon,41025.0,39.0,0.0,0.0,0.0
Oregon,41025.0,39.0,0.0,0.0,0.0
Oregon,41025.0,40.0,0.0,1.0,0.0
Oregon,41025.0,40.0,0.0,0.0,0.0
Oregon,41025.0,45.0,0.0,5.0,0.0
Oregon,41025.0,46.0,0.0,1.0,0.0
Oregon,41025.0,47.0,0.0,1.0,0.0
Oregon,41025.0,47.0,0.0,0.0,0.0
Oregon,41025.0,50.0,0.0,3.0,0.0
Oregon,41025.0,51.0,0.0,1.0,0.0
Oregon,41025.0,52.0,0.0,1.0,0.0
Oregon,41025.0,58.0,0.0,6.0,0.0
Oregon,41025.0,60.0,0.0,2.0,0.0
Oregon,41025.0,65.0,0.0,5.0,0.0
Oregon,41025.0,65.0,0.0,0.0,0.0
Oregon,41025.0,70.0,0.0,5.0,0.0
Oregon,41025.0,73.0,0.0,3.0,0.0
Oregon,41025.0,78.0,0.0,5.0,0.0
Oregon,41025.0,82.0,1.0,4.0,1.0
Oregon,41025.0,86.0,1.0,4.0,0.0
Oregon,41025.0,86.0,1.0,0.0,0.0
Oregon,41025.0,87.0,1.0,1.0,0.0
Oregon,41025.0,89.0,1.0,2.0,0.0
Oregon,41025.0,90.0,1.0,1.0,0.0
Oregon,41025.0,93.0,1.0,3.0,0.0
Oregon,41025.0,96.0,1.0,3.0,0.0
Oregon,41025.0,99.0,1.0,3.0,0.0
Oregon,41025.0,99.0,1.0,0.0,0.0
Oregon,41025.0,100.0,1.0,1.0,0.0
Oregon,41025.0,102.0,1.0,2.0,0.0
Oregon,41025.0,104.0,1.0,2.0,0.0
Oregon,41025.0,105.0,1.0,1.0,0.0
Oregon,41025.0,108.0,1.0,3.0,0.0
Oregon,41025.0,110.0,1.0,2.0,0.0
Oregon,41025.0,111.0,1.0,1.0,0.0
Oregon,41025.0,114.0,1.0,3.0,0.0
Oregon,41025.0,115.0,1.0,1.0,0.0
Oregon,41025.0,115.0,1.0,0.0,0.0
Oregon,41025.0,117.0,1.0,2.0,0.0
Oregon,41025.0,117.0,1.0,0.0,0.0
Oregon,41025.0,117.0,1.0,0.0,0.0
Oregon,41025.0,117.0,1.0,0.0,0.0
Oregon,41025.0,117.0,1.0,0.0,0.0
Oregon,41025.0,117.0,1.0,0.0,0.0
Oregon,41025.0,121.0,1.0,4.0,0.0
Oregon,41025.0,121.0,1.0,0.0,0.0
Oregon,41025.0,122.0,1.0,1.0,0.0
Oregon,41025.0,123.0,1.0,1.0,0.0
Oregon,41025.0,123.0,1.0,0.0,0.0
Oregon,41025.0,126.0,1.0,3.0,0.0
Oregon,41025.0,126.0,1.0,0.0,0.0
Oregon,41025.0,126.0,1.0,0.0,0.0
Oregon,41025.0,128.0,1.0,2.0,0.0
Oregon,41025.0,129.0,1.0,1.0,0.0
Oregon,41025.0,130.0,1.0,1.0,0.0
Oregon,41025.0,130.0,1.0,0.0,0.0
Oregon,41025.0,130.0,1.0,0.0,0.0
Oregon,41025.0,131.0,2.0,1.0,1.0
Oregon,41025.0,131.0,2.0,0.0,0.0
Oregon,41025.0,134.0,2.0,3.0,0.0
Oregon,41025.0,137.0,2.0,3.0,0.0
Oregon,41025.0,139.0,2.0,2.0,0.0
Oregon,41025.0,141.0,2.0,2.0,0.0
Oregon,41025.0,143.0,2.0,2.0,0.0
Oregon,41025.0,145.0,3.0,2.0,1.0
Oregon,41025.0,147.0,3.0,2.0,0.0
Oregon,41025.0,150.0,3.0,3.0,0.0
Oregon,41025.0,150.0,3.0,0.0,0.0
Oregon,41025.0,156.0,3.0,6.0,0.0
Oregon,41025.0,156.0,3.0,0.0,0.0
Oregon,41025.0,156.0,3.0,0.0,0.0
Oregon,41025.0,159.0,3.0,3.0,0.0
Oregon,41025.0,161.0,3.0,2.0,0.0
Oregon,41025.0,167.0,3.0,6.0,0.0
Oregon,41025.0,168.0,4.0,1.0,1.0
Oregon,41025.0,173.0,4.0,5.0,0.0
Oregon,41025.0,175.0,4.0,2.0,0.0
Oregon,41025.0,175.0,4.0,0.0,0.0
Oregon,41025.0,175.0,4.0,0.0,0.0
Oregon,41025.0,178.0,4.0,3.0,0.0
Oregon,41025.0,179.0,4.0,1.0,0.0
Oregon,41025.0,179.0,6.0,0.0,2.0
Oregon,41025.0,180.0,6.0,1.0,0.0
Oregon,41025.0,181.0,6.0,1.0,0.0
Oregon,41025.0,182.0,6.0,1.0,0.0
Oregon,41025.0,190.0,6.0,8.0,0.0
Oregon,41025.0,191.0,6.0,1.0,0.0
Oregon,41025.0,193.0,6.0,2.0,0.0
Oregon,41025.0,195.0,6.0,2.0,0.0
Oregon,41025.0,195.0,6.0,0.0,0.0
Oregon,41025.0,195.0,6.0,0.0,0.0
Oregon,41025.0,195.0,6.0,0.0,0.0
Oregon,41025.0,198.0,6.0,3.0,0.0
Oregon,41025.0,202.0,6.0,4.0,0.0
Oregon,41025.0,206.0,6.0,4.0,0.0
Oregon,41025.0,214.0,6.0,8.0,0.0
Oregon,41025.0,215.0,6.0,1.0,0.0
Oregon,41025.0,217.0,6.0,2.0,0.0
